file_id,entity_id,entity_type,raw_layer,length,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,bbox_width,bbox_height,aspect_ratio,center_x,center_y,start_x,start_y,end_x,end_y,radius,start_angle,end_angle,n_vertices,is_closed,text_content,is_geometric
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__81,LINE,Wall,0.30000000000001137,-294.4406804030685,233.5748855333315,-294.1406804030685,233.5748855333315,0.30000000000001137,0.0,,-294.29068040306845,233.5748855333315,-294.1406804030685,233.5748855333315,-294.4406804030685,233.5748855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__82,LINE,Wall,0.30000000000001137,-294.4406804030685,232.5748855333315,-294.1406804030685,232.5748855333315,0.30000000000001137,0.0,,-294.29068040306845,232.5748855333315,-294.1406804030685,232.5748855333315,-294.4406804030685,232.5748855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__83,LINE,Wall,0.8000000000000682,-295.2406804030685,234.0248855333315,-294.4406804030684,234.0248855333315,0.8000000000000682,0.0,,-294.84068040306846,234.0248855333315,-294.4406804030684,234.0248855333315,-295.2406804030685,234.0248855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__84,LINE,Wall,0.8000000000000682,-297.6406804030686,234.0248855333315,-296.8406804030685,234.0248855333316,0.8000000000000682,8.526512829121202e-14,,-297.24068040306855,234.02488553333154,-296.8406804030685,234.0248855333316,-297.6406804030686,234.0248855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__85,LINE,Wall,3.2000000000001023,-297.6406804030686,231.9948855333315,-294.4406804030685,231.9948855333315,3.2000000000001023,0.0,,-296.04068040306856,231.9948855333315,-294.4406804030685,231.9948855333315,-297.6406804030686,231.9948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__86,LINE,TABLE,2.6000000000001933,-297.6406804030686,231.3948855333315,-295.0406804030684,231.3948855333315,2.6000000000001933,0.0,,-296.3406804030685,231.3948855333315,-295.0406804030684,231.3948855333315,-297.6406804030686,231.3948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__87,LINE,Wall,1.8404157598232018,-292.6906804030684,229.4948855333315,-290.8502646432452,229.4948855333316,1.8404157598232018,8.526512829121202e-14,,-291.77047252315685,229.49488553333157,-290.8502646432452,229.4948855333315,-292.6906804030684,229.4948855333316,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__88,LINE,Wall,0.15000000000020464,-294.1406804030686,229.4948855333316,-293.9906804030684,229.4948855333316,0.15000000000020464,0.0,,-294.0656804030685,229.4948855333316,-293.9906804030684,229.4948855333316,-294.1406804030686,229.4948855333316,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__89,LINE,Wall,2.050000000000125,-296.4906804030686,229.4948855333316,-294.4406804030685,229.4948855333316,2.050000000000125,0.0,,-295.4656804030685,229.4948855333316,-294.4406804030685,229.4948855333316,-296.4906804030686,229.4948855333316,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__90,LINE,Wall,0.14999999999997726,-297.6406804030686,229.4948855333316,-297.4906804030686,229.4948855333317,0.14999999999997726,1.1368683772161603e-13,,-297.5656804030686,229.49488553333165,-297.4906804030686,229.4948855333317,-297.6406804030686,229.4948855333316,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__91,LINE,Wall,0.14999999999997726,-298.0906804030686,229.4948855333316,-297.9406804030686,229.4948855333316,0.14999999999997726,0.0,,-298.0156804030686,229.4948855333316,-297.9406804030686,229.4948855333316,-298.0906804030686,229.4948855333316,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__92,LINE,Wall,1.549999999999784,-300.9406804030685,229.4948855333316,-299.3906804030687,229.4948855333317,1.549999999999784,1.1368683772161603e-13,,-300.16568040306856,229.49488553333165,-299.3906804030687,229.4948855333316,-300.9406804030685,229.4948855333317,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__93,LINE,Wall,0.2999999999998977,-289.8406804030685,229.1948855333315,-289.5406804030686,229.1948855333315,0.2999999999998977,0.0,,-289.69068040306854,229.1948855333315,-289.5406804030686,229.1948855333315,-289.8406804030685,229.1948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__94,LINE,Wall,1.5404157598233041,-292.6906804030684,229.1948855333314,-291.1502646432451,229.1948855333315,1.5404157598233041,1.1368683772161603e-13,,-291.9204725231568,229.19488553333144,-291.1502646432451,229.1948855333315,-292.6906804030684,229.1948855333314,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__95,LINE,Wall,2.5000000000001137,-296.4906804030686,229.1948855333314,-293.9906804030685,229.1948855333315,2.5000000000001137,1.1368683772161603e-13,,-295.24068040306855,229.19488553333144,-293.9906804030685,229.1948855333315,-296.4906804030686,229.1948855333314,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__96,LINE,Wall,0.5999999999999659,-298.0906804030686,229.1948855333314,-297.4906804030686,229.1948855333314,0.5999999999999659,0.0,,-297.79068040306856,229.1948855333314,-297.4906804030686,229.1948855333314,-298.0906804030686,229.1948855333314,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__97,LINE,Wall,1.2499999999998863,-300.6406804030685,229.1948855333314,-299.3906804030686,229.1948855333314,1.2499999999998863,0.0,,-300.01568040306853,229.1948855333314,-299.3906804030686,229.1948855333314,-300.6406804030685,229.1948855333314,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__98,LINE,Wall,0.2999999999998977,-302.5406804030685,229.1948855333314,-302.2406804030686,229.1948855333314,0.2999999999998977,0.0,,-302.3906804030686,229.1948855333314,-302.2406804030686,229.1948855333314,-302.5406804030685,229.1948855333314,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__99,LINE,Wall,0.2999999999998977,-302.5406804030685,229.4948855333315,-302.2406804030686,229.4948855333315,0.2999999999998977,0.0,,-302.3906804030686,229.4948855333315,-302.2406804030686,229.4948855333315,-302.5406804030685,229.4948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__100,LINE,Wall,0.2999999999998977,-302.5406804030685,230.9948855333315,-302.2406804030686,230.9948855333315,0.2999999999998977,0.0,,-302.3906804030686,230.9948855333315,-302.2406804030686,230.9948855333315,-302.5406804030685,230.9948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__101,LINE,Wall,2.849390334558791,-300.7900707376275,234.4948855333315,-297.9406804030687,234.4948855333316,2.849390334558791,8.526512829121202e-14,,-299.3653755703481,234.49488553333157,-297.9406804030687,234.4948855333316,-300.7900707376275,234.4948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__102,LINE,Wall,2.0493903345590923,-302.2406804030686,230.9948855333314,-302.2406804030685,233.0442758678905,1.1368683772161603e-13,2.0493903345590923,5.5473491703606926e-14,-302.24068040306855,232.01958070061096,-302.2406804030685,233.0442758678905,-302.2406804030686,230.9948855333314,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__103,LINE,Wall,0.30000000000012506,-302.2406804030686,229.1948855333314,-302.2406804030686,229.4948855333315,0.0,0.30000000000012506,0.0,-302.2406804030686,229.34488553333145,-302.2406804030686,229.4948855333315,-302.2406804030686,229.1948855333314,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__104,LINE,Wall,0.30000000000001137,-302.2406804030686,223.8948855333315,-302.2406804030685,224.1948855333315,1.1368683772161603e-13,0.30000000000001137,3.7895612573870573e-13,-302.24068040306855,224.0448855333315,-302.2406804030685,224.1948855333315,-302.2406804030686,223.8948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__105,LINE,Wall,0.39999999999997726,-302.2406804030685,222.4948855333315,-302.2406804030685,222.8948855333315,0.0,0.39999999999997726,0.0,-302.2406804030685,222.6948855333315,-302.2406804030685,222.8948855333315,-302.2406804030685,222.4948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__106,LINE,Wall,0.4000000000000057,-302.2406804030685,220.8948855333315,-302.2406804030685,221.2948855333315,0.0,0.4000000000000057,0.0,-302.2406804030685,221.09488553333148,-302.2406804030685,221.2948855333315,-302.2406804030685,220.8948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__107,LINE,Wall,0.29999999999998295,-302.2406804030685,219.5948855333315,-302.2406804030685,219.8948855333315,0.0,0.29999999999998295,0.0,-302.2406804030685,219.7448855333315,-302.2406804030685,219.8948855333315,-302.2406804030685,219.5948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__108,LINE,pipes,1.599999999999909,-301.0406804030686,221.0948855333316,-301.0406804030685,222.6948855333315,1.1368683772161603e-13,1.599999999999909,7.105427357601406e-14,-301.04068040306856,221.89488553333155,-301.0406804030686,222.6948855333315,-301.0406804030685,221.0948855333316,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__109,LINE,pipes,1.3999999999999204,-300.9406804030685,221.1948855333316,-300.9406804030685,222.5948855333315,0.0,1.3999999999999204,0.0,-300.9406804030685,221.89488553333155,-300.9406804030685,222.5948855333315,-300.9406804030685,221.1948855333316,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__110,LINE,SHAD,2.700000000000017,-301.1406804030685,216.8948855333315,-301.1406804030685,219.5948855333315,0.0,2.700000000000017,0.0,-301.1406804030685,218.2448855333315,-301.1406804030685,219.5948855333315,-301.1406804030685,216.8948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__111,LINE,SHAD,2.700000000000017,-300.8406804030685,216.8948855333315,-300.8406804030685,219.5948855333315,0.0,2.700000000000017,0.0,-300.8406804030685,218.2448855333315,-300.8406804030685,219.5948855333315,-300.8406804030685,216.8948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__112,LINE,TABLE,0.9999999999998863,-290.8502646432451,222.8948855333316,-290.8502646432451,223.8948855333315,0.0,0.9999999999998863,0.0,-290.8502646432451,223.39488553333155,-290.8502646432451,222.8948855333316,-290.8502646432451,223.8948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__113,LINE,TABLE,1.0,-296.8406804030685,217.9044697735085,-295.8406804030685,217.9044697735085,1.0,0.0,,-296.3406804030685,217.9044697735085,-295.8406804030685,217.9044697735085,-296.8406804030685,217.9044697735085,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__114,LINE,stairs,1.2000000000001023,-301.0406804030685,219.8948855333315,-301.0406804030685,221.0948855333316,0.0,1.2000000000001023,0.0,-301.0406804030685,220.49488553333154,-301.0406804030685,221.0948855333316,-301.0406804030685,219.8948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__115,LINE,stairs,1.2000000000001023,-300.7406804030685,219.8948855333315,-300.7406804030685,221.0948855333316,0.0,1.2000000000001023,0.0,-300.7406804030685,220.49488553333154,-300.7406804030685,221.0948855333316,-300.7406804030685,219.8948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__116,LINE,stairs,1.2000000000001023,-300.4406804030685,219.8948855333315,-300.4406804030685,221.0948855333316,0.0,1.2000000000001023,0.0,-300.4406804030685,220.49488553333154,-300.4406804030685,221.0948855333316,-300.4406804030685,219.8948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__117,LINE,stairs,1.2000000000001023,-300.1406804030685,219.8948855333315,-300.1406804030685,221.0948855333316,0.0,1.2000000000001023,0.0,-300.1406804030685,220.49488553333154,-300.1406804030685,221.0948855333316,-300.1406804030685,219.8948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__118,LINE,stairs,1.2000000000001023,-299.8406804030685,219.8948855333315,-299.8406804030685,221.0948855333316,0.0,1.2000000000001023,0.0,-299.8406804030685,220.49488553333154,-299.8406804030685,221.0948855333316,-299.8406804030685,219.8948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__119,LINE,stairs,1.1999999999999886,-302.2406804030685,221.0948855333316,-301.0406804030685,221.0948855333316,1.1999999999999886,0.0,,-301.6406804030685,221.0948855333316,-301.0406804030685,221.0948855333316,-302.2406804030685,221.0948855333316,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__120,LINE,stairs,1.1999999999999886,-302.2406804030685,221.3948855333316,-301.0406804030685,221.3948855333316,1.1999999999999886,0.0,,-301.6406804030685,221.3948855333316,-301.0406804030685,221.3948855333316,-302.2406804030685,221.3948855333316,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__121,LINE,stairs,1.1999999999999886,-302.2406804030685,221.6948855333316,-301.0406804030685,221.6948855333316,1.1999999999999886,0.0,,-301.6406804030685,221.6948855333316,-301.0406804030685,221.6948855333316,-302.2406804030685,221.6948855333316,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__122,LINE,stairs,1.1999999999999886,-301.0406804030685,222.6948855333315,-301.0406804030685,223.8948855333315,0.0,1.1999999999999886,0.0,-301.0406804030685,223.2948855333315,-301.0406804030685,222.6948855333315,-301.0406804030685,223.8948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__123,LINE,stairs,1.1999999999999886,-300.7406804030685,222.6948855333315,-300.7406804030685,223.8948855333315,0.0,1.1999999999999886,0.0,-300.7406804030685,223.2948855333315,-300.7406804030685,222.6948855333315,-300.7406804030685,223.8948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__124,LINE,stairs,1.1999999999999886,-300.4406804030685,222.6948855333315,-300.4406804030685,223.8948855333315,0.0,1.1999999999999886,0.0,-300.4406804030685,223.2948855333315,-300.4406804030685,222.6948855333315,-300.4406804030685,223.8948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__125,LINE,stairs,1.1999999999999886,-300.1406804030685,222.6948855333315,-300.1406804030685,223.8948855333315,0.0,1.1999999999999886,0.0,-300.1406804030685,223.2948855333315,-300.1406804030685,222.6948855333315,-300.1406804030685,223.8948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__126,LINE,stairs,1.1999999999999886,-299.8406804030685,222.6948855333315,-299.8406804030685,223.8948855333315,0.0,1.1999999999999886,0.0,-299.8406804030685,223.2948855333315,-299.8406804030685,222.6948855333315,-299.8406804030685,223.8948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__127,LINE,stairs,1.1999999999999886,-302.2406804030685,222.6948855333315,-301.0406804030685,222.6948855333315,1.1999999999999886,0.0,,-301.6406804030685,222.6948855333315,-301.0406804030685,222.6948855333315,-302.2406804030685,222.6948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__128,LINE,stairs,1.1999999999999886,-302.2406804030685,222.3948855333315,-301.0406804030685,222.3948855333315,1.1999999999999886,0.0,,-301.6406804030685,222.3948855333315,-301.0406804030685,222.3948855333315,-302.2406804030685,222.3948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__129,LINE,stairs,1.1999999999999886,-302.2406804030685,222.0948855333315,-301.0406804030685,222.0948855333315,1.1999999999999886,0.0,,-301.6406804030685,222.0948855333315,-301.0406804030685,222.0948855333315,-302.2406804030685,222.0948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__130,LINE,stairs,1.2000000000001023,-299.5406804030684,219.8948855333315,-299.5406804030684,221.0948855333316,0.0,1.2000000000001023,0.0,-299.5406804030684,220.49488553333154,-299.5406804030684,221.0948855333316,-299.5406804030684,219.8948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__131,LINE,stairs,1.1999999999999886,-299.5406804030684,222.6948855333315,-299.5406804030684,223.8948855333315,0.0,1.1999999999999886,0.0,-299.5406804030684,223.2948855333315,-299.5406804030684,222.6948855333315,-299.5406804030684,223.8948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__132,LINE,Wall,2.5,-294.4406804030685,229.4948855333316,-294.4406804030684,231.9948855333316,5.684341886080802e-14,2.5,2.2737367544323207e-14,-294.4406804030684,230.7448855333316,-294.4406804030685,229.4948855333316,-294.4406804030684,231.9948855333316,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__133,LINE,TABLE,1.899999999999892,-295.0406804030686,229.4948855333316,-295.0406804030684,231.3948855333315,2.2737367544323206e-13,1.899999999999892,1.1967035549644474e-13,-295.0406804030685,230.44488553333156,-295.0406804030686,229.4948855333316,-295.0406804030684,231.3948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__134,LINE,Wall,0.3499999999999943,-294.4406804030684,232.2248855333315,-294.4406804030684,232.5748855333315,0.0,0.3499999999999943,0.0,-294.4406804030684,232.39988553333149,-294.4406804030684,232.2248855333315,-294.4406804030684,232.5748855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__135,LINE,Wall,0.15000000000009095,-294.4406804030685,233.5748855333315,-294.4406804030685,233.7248855333316,0.0,0.15000000000009095,0.0,-294.4406804030685,233.64988553333154,-294.4406804030685,233.5748855333315,-294.4406804030685,233.7248855333316,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__136,LINE,Wall,0.7699999999998965,-294.4406804030685,234.0248855333316,-294.4406804030685,234.7948855333315,0.0,0.7699999999998965,0.0,-294.4406804030685,234.40988553333153,-294.4406804030685,234.0248855333316,-294.4406804030685,234.7948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__137,LINE,Wall,3.079999999999899,-294.1406804030685,229.4948855333316,-294.1406804030685,232.5748855333315,0.0,3.079999999999899,0.0,-294.1406804030685,231.03488553333153,-294.1406804030685,229.4948855333316,-294.1406804030685,232.5748855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__138,LINE,Wall,0.9200000000001012,-294.1406804030685,233.5748855333315,-294.1406804030685,234.4948855333316,0.0,0.9200000000001012,0.0,-294.1406804030685,234.03488553333153,-294.1406804030685,233.5748855333315,-294.1406804030685,234.4948855333316,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__139,LINE,Wall,0.3000000000002103,-293.9906804030685,229.1948855333314,-293.9906804030684,229.4948855333316,1.1368683772161603e-13,0.3000000000002103,3.789561257384544e-13,-293.99068040306844,229.34488553333148,-293.9906804030685,229.1948855333314,-293.9906804030684,229.4948855333316,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__140,LINE,Wall,0.30000000000012506,-292.6906804030684,229.1948855333314,-292.6906804030684,229.4948855333315,0.0,0.30000000000012506,0.0,-292.6906804030684,229.34488553333145,-292.6906804030684,229.1948855333314,-292.6906804030684,229.4948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__141,ARC,stairs,3.141592653589821,-299.1406804030686,217.5948855333315,-297.1406804030686,219.59488553333154,2.0,2.0000000000000284,0.9999999999999858,-298.1406804030686,218.59488553333154,,,,,2.0,179.9999999999992,270.0,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__142,ARC,stairs,3.612831551628294,-299.4406804030686,217.2948855333315,-297.1406804030686,219.59488553333154,2.3000000000000114,2.30000000000004,0.9999999999999877,-298.29068040306856,218.4448855333315,,,,,2.3,179.9999999999992,270.0,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__143,ARC,stairs,4.0840704496667675,-299.7406804030686,216.9948855333315,-297.1406804030686,219.59488553333154,2.6000000000000227,2.6000000000000227,1.0,-298.4406804030686,218.29488553333152,,,,,2.6,179.9999999999992,270.0,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__144,ARC,stairs,4.555309347705239,-300.0406804030686,216.6948855333315,-297.1406804030686,219.59488553333154,2.900000000000034,2.900000000000034,1.0,-298.59068040306863,218.14488553333152,,,,,2.899999999999999,179.9999999999992,270.0,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__145,LINE,Wall,0.30000000000001137,-290.8502646432451,224.1948855333316,-290.8502646432451,224.4948855333316,0.0,0.30000000000001137,0.0,-290.8502646432451,224.3448855333316,-290.8502646432451,224.1948855333316,-290.8502646432451,224.4948855333316,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__146,LINE,Wall,0.4000000000000057,-290.8502646432451,225.6948855333316,-290.8502646432451,226.0948855333316,0.0,0.4000000000000057,0.0,-290.8502646432451,225.8948855333316,-290.8502646432451,225.6948855333316,-290.8502646432451,226.0948855333316,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__147,LINE,Wall,0.399999999999892,-290.8502646432451,227.2948855333316,-290.8502646432451,227.6948855333315,0.0,0.399999999999892,0.0,-290.8502646432451,227.49488553333157,-290.8502646432451,227.2948855333316,-290.8502646432451,227.6948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__148,LINE,Wall,0.6000000000000227,-290.8502646432452,228.8948855333315,-290.8502646432452,229.4948855333315,0.0,0.6000000000000227,0.0,-290.8502646432452,229.1948855333315,-290.8502646432452,228.8948855333315,-290.8502646432452,229.4948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__149,LINE,Wall,0.30000000000001137,-291.1502646432451,224.1948855333316,-291.1502646432451,224.4948855333316,0.0,0.30000000000001137,0.0,-291.1502646432451,224.3448855333316,-291.1502646432451,224.1948855333316,-291.1502646432451,224.4948855333316,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__150,LINE,Wall,0.30000000000001137,-291.3002646432451,223.8948855333315,-291.3002646432451,224.1948855333315,0.0,0.30000000000001137,0.0,-291.3002646432451,224.0448855333315,-291.3002646432451,223.8948855333315,-291.3002646432451,224.1948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__151,LINE,Wall,0.2999999999998124,-292.6002646432452,223.8948855333317,-292.6002646432452,224.1948855333315,0.0,0.2999999999998124,0.0,-292.6002646432452,224.04488553333158,-292.6002646432452,223.8948855333317,-292.6002646432452,224.1948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__152,LINE,Wall,0.4000000000000057,-291.1502646432451,225.6948855333316,-291.1502646432451,226.0948855333316,0.0,0.4000000000000057,0.0,-291.1502646432451,225.8948855333316,-291.1502646432451,225.6948855333316,-291.1502646432451,226.0948855333316,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__153,LINE,Wall,0.399999999999892,-291.1502646432451,227.2948855333316,-291.1502646432451,227.6948855333315,0.0,0.399999999999892,0.0,-291.1502646432451,227.49488553333157,-291.1502646432451,227.2948855333316,-291.1502646432451,227.6948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__154,LINE,Wall,0.30000000000001137,-291.1502646432451,228.8948855333315,-291.1502646432451,229.1948855333315,0.0,0.30000000000001137,0.0,-291.1502646432451,229.0448855333315,-291.1502646432451,228.8948855333315,-291.1502646432451,229.1948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__155,LINE,SHAD,4.999999999999886,-294.4406804030685,224.1948855333315,-294.4406804030683,229.1948855333314,1.7053025658242404e-13,4.999999999999886,3.4106051316485584e-14,-294.4406804030684,226.69488553333144,-294.4406804030685,229.1948855333314,-294.4406804030683,224.1948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__156,LINE,SHAD,5.0,-294.1406804030685,224.1948855333315,-294.1406804030685,229.1948855333315,0.0,5.0,0.0,-294.1406804030685,226.6948855333315,-294.1406804030685,229.1948855333315,-294.1406804030685,224.1948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__157,LWPOLYLINE,Wall,1.199999999999875,-301.1406804030685,216.5948855333315,-300.8406804030685,216.8948855333315,0.2999999999999545,0.29999999999998295,0.9999999999999053,-300.9906804030685,216.7448855333315,,,,,,,,4,True,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__158,LINE,Wall,13.875,-303.7156804030686,236.7948855333315,-289.8406804030686,236.7948855333315,13.875,0.0,,-296.7781804030686,236.7948855333315,-303.7156804030686,236.7948855333315,-289.8406804030686,236.7948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__159,LINE,Wall,14.099999999999966,-303.9406804030685,237.0198855333315,-289.8406804030685,237.0198855333315,14.099999999999966,0.0,,-296.8906804030685,237.0198855333315,-303.9406804030685,237.0198855333315,-289.8406804030685,237.0198855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__160,LINE,Wall,21.992635002980194,-303.9406804030685,215.0272505303513,-303.9406804030685,237.0198855333315,0.0,21.992635002980194,0.0,-303.9406804030685,226.0235680318414,-303.9406804030685,215.0272505303513,-303.9406804030685,237.0198855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__161,LINE,Wall,21.767635002980313,-303.7156804030685,215.0272505303513,-303.7156804030685,236.7948855333316,0.0,21.767635002980313,0.0,-303.7156804030685,225.91106803184147,-303.7156804030685,215.0272505303513,-303.7156804030685,236.7948855333316,,,,,,,True
